Date/Time,Receiver,Description,Data,Units
2016-08-22 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-08-22 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-08-23 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-08-23 00:00:00,VR2W-123739,Battery,3.6,V
2016-08-23 00:00:00,VR2W-123739,Daily Pings on 69 kHz,102,
2016-08-23 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-08-23 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-08-24 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-08-24 00:00:00,VR2W-123739,Battery,3.6,V
2016-08-24 00:00:00,VR2W-123739,Daily Pings on 69 kHz,9,
2016-08-24 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-08-24 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-08-25 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-08-25 00:00:00,VR2W-123739,Battery,3.6,V
2016-08-25 00:00:00,VR2W-123739,Daily Pings on 69 kHz,1,
2016-08-25 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-08-25 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-08-26 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-08-26 00:00:00,VR2W-123739,Battery,3.6,V
2016-08-26 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-08-26 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-08-26 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-08-27 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-08-27 00:00:00,VR2W-123739,Battery,3.6,V
2016-08-27 00:00:00,VR2W-123739,Daily Pings on 69 kHz,22,
2016-08-27 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-08-27 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-08-28 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-08-28 00:00:00,VR2W-123739,Battery,3.6,V
2016-08-28 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-08-28 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-08-28 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-08-29 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-08-29 00:00:00,VR2W-123739,Battery,3.6,V
2016-08-29 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-08-29 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-08-29 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-08-30 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-08-30 00:00:00,VR2W-123739,Battery,3.6,V
2016-08-30 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-08-30 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-08-30 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-08-31 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-08-31 00:00:00,VR2W-123739,Battery,3.6,V
2016-08-31 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-08-31 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-08-31 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-01 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-01 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-01 00:00:00,VR2W-123739,Daily Pings on 69 kHz,35,
2016-09-01 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-01 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-02 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-02 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-02 00:00:00,VR2W-123739,Daily Pings on 69 kHz,5,
2016-09-02 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-02 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-03 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-03 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-03 00:00:00,VR2W-123739,Daily Pings on 69 kHz,13,
2016-09-03 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-03 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-04 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-04 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-04 00:00:00,VR2W-123739,Daily Pings on 69 kHz,19,
2016-09-04 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-04 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-05 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-05 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-05 00:00:00,VR2W-123739,Daily Pings on 69 kHz,21,
2016-09-05 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-05 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-06 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-06 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-06 00:00:00,VR2W-123739,Daily Pings on 69 kHz,89,
2016-09-06 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-06 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-07 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-07 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-07 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-09-07 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-07 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-08 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-08 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-08 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-09-08 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-08 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-09 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-09 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-09 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-09-09 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-09 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-10 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-10 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-10 00:00:00,VR2W-123739,Daily Pings on 69 kHz,109,
2016-09-10 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,9,
2016-09-10 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-10 00:00:00,VR2W-123739,Daily Detections on A69-9001/9002,7,
2016-09-11 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-11 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-11 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-09-11 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-11 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-12 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-12 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-12 00:00:00,VR2W-123739,Daily Pings on 69 kHz,1,
2016-09-12 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-12 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-13 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-13 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-13 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-09-13 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-13 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-14 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-14 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-14 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-09-14 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-14 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-15 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-15 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-15 00:00:00,VR2W-123739,Daily Pings on 69 kHz,81,
2016-09-15 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-15 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-16 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-16 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-16 00:00:00,VR2W-123739,Daily Pings on 69 kHz,23,
2016-09-16 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-16 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-17 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-17 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-17 00:00:00,VR2W-123739,Daily Pings on 69 kHz,144,
2016-09-17 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-17 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-18 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-18 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-18 00:00:00,VR2W-123739,Daily Pings on 69 kHz,440,
2016-09-18 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-18 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-19 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-19 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-19 00:00:00,VR2W-123739,Daily Pings on 69 kHz,139,
2016-09-19 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-19 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-20 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-20 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-20 00:00:00,VR2W-123739,Daily Pings on 69 kHz,306,
2016-09-20 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,1,
2016-09-20 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-21 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-21 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-21 00:00:00,VR2W-123739,Daily Pings on 69 kHz,128,
2016-09-21 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-21 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-22 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-22 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-22 00:00:00,VR2W-123739,Daily Pings on 69 kHz,480,
2016-09-22 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-22 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-23 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-23 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-23 00:00:00,VR2W-123739,Daily Pings on 69 kHz,3,
2016-09-23 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-23 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-24 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-24 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-24 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-09-24 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-24 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-25 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-25 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-25 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-09-25 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-25 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-26 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-26 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-26 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-09-26 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-26 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-27 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-27 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-27 00:00:00,VR2W-123739,Daily Pings on 69 kHz,1,
2016-09-27 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-27 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-28 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-28 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-28 00:00:00,VR2W-123739,Daily Pings on 69 kHz,18,
2016-09-28 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,4,
2016-09-28 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-29 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-29 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-29 00:00:00,VR2W-123739,Daily Pings on 69 kHz,31,
2016-09-29 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,1,
2016-09-29 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-09-30 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-09-30 00:00:00,VR2W-123739,Battery,3.6,V
2016-09-30 00:00:00,VR2W-123739,Daily Pings on 69 kHz,42,
2016-09-30 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-09-30 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-01 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-01 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-01 00:00:00,VR2W-123739,Daily Pings on 69 kHz,68,
2016-10-01 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-01 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-02 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-02 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-02 00:00:00,VR2W-123739,Daily Pings on 69 kHz,10,
2016-10-02 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-02 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-03 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-03 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-03 00:00:00,VR2W-123739,Daily Pings on 69 kHz,73,
2016-10-03 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,7,
2016-10-03 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-04 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-04 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-04 00:00:00,VR2W-123739,Daily Pings on 69 kHz,27,
2016-10-04 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,3,
2016-10-04 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-04 00:00:00,VR2W-123739,Daily Detections on A69-1303,2,
2016-10-05 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-05 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-05 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-10-05 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-05 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-06 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-06 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-06 00:00:00,VR2W-123739,Daily Pings on 69 kHz,11,
2016-10-06 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-06 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-07 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-07 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-07 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-10-07 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-07 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-08 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-08 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-08 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-10-08 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-08 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-09 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-09 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-09 00:00:00,VR2W-123739,Daily Pings on 69 kHz,53,
2016-10-09 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,8,
2016-10-09 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-09 00:00:00,VR2W-123739,Daily Detections on A69-1303,3,
2016-10-10 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-10 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-10 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-10-10 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-10 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-11 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-11 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-11 00:00:00,VR2W-123739,Daily Pings on 69 kHz,86,
2016-10-11 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,13,
2016-10-11 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,3,
2016-10-11 00:00:00,VR2W-123739,Daily Detections on A69-1303,1,
2016-10-12 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-12 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-12 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-10-12 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-12 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-13 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-13 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-13 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-10-13 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-13 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-14 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-14 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-14 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-10-14 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-14 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-15 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-15 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-15 00:00:00,VR2W-123739,Daily Pings on 69 kHz,6,
2016-10-15 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-15 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-16 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-16 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-16 00:00:00,VR2W-123739,Daily Pings on 69 kHz,46,
2016-10-16 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-16 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-17 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-17 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-17 00:00:00,VR2W-123739,Daily Pings on 69 kHz,21,
2016-10-17 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-17 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-18 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-18 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-18 00:00:00,VR2W-123739,Daily Pings on 69 kHz,292,
2016-10-18 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,4,
2016-10-18 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-19 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-19 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-19 00:00:00,VR2W-123739,Daily Pings on 69 kHz,256,
2016-10-19 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-19 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-20 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-20 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-20 00:00:00,VR2W-123739,Daily Pings on 69 kHz,174,
2016-10-20 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,8,
2016-10-20 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-20 00:00:00,VR2W-123739,Daily Detections on A69-1303,1,
2016-10-21 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-21 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-21 00:00:00,VR2W-123739,Daily Pings on 69 kHz,31,
2016-10-21 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,3,
2016-10-21 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-22 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-22 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-22 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-10-22 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-22 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-23 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-23 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-23 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-10-23 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-23 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-24 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-24 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-24 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-10-24 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-24 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-25 00:00:00,VR2W-123739,Memory Capacity,0.0,%
2016-10-25 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-25 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-10-25 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-25 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-26 00:00:00,VR2W-123739,Memory Capacity,0.1,%
2016-10-26 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-26 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-10-26 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-26 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-27 00:00:00,VR2W-123739,Memory Capacity,0.1,%
2016-10-27 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-27 00:00:00,VR2W-123739,Daily Pings on 69 kHz,39,
2016-10-27 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,4,
2016-10-27 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-27 00:00:00,VR2W-123739,Daily Detections on A69-1303,2,
2016-10-28 00:00:00,VR2W-123739,Memory Capacity,0.1,%
2016-10-28 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-28 00:00:00,VR2W-123739,Daily Pings on 69 kHz,21,
2016-10-28 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-28 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-29 00:00:00,VR2W-123739,Memory Capacity,0.1,%
2016-10-29 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-29 00:00:00,VR2W-123739,Daily Pings on 69 kHz,76,
2016-10-29 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-29 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-30 00:00:00,VR2W-123739,Memory Capacity,0.1,%
2016-10-30 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-30 00:00:00,VR2W-123739,Daily Pings on 69 kHz,8,
2016-10-30 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-30 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-10-31 00:00:00,VR2W-123739,Memory Capacity,0.1,%
2016-10-31 00:00:00,VR2W-123739,Battery,3.6,V
2016-10-31 00:00:00,VR2W-123739,Daily Pings on 69 kHz,75,
2016-10-31 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-10-31 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-11-01 00:00:00,VR2W-123739,Memory Capacity,0.1,%
2016-11-01 00:00:00,VR2W-123739,Battery,3.6,V
2016-11-01 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-11-01 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-11-01 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-11-02 00:00:00,VR2W-123739,Memory Capacity,0.1,%
2016-11-02 00:00:00,VR2W-123739,Battery,3.6,V
2016-11-02 00:00:00,VR2W-123739,Daily Pings on 69 kHz,90,
2016-11-02 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-11-02 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-11-03 00:00:00,VR2W-123739,Memory Capacity,0.1,%
2016-11-03 00:00:00,VR2W-123739,Battery,3.6,V
2016-11-03 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-11-03 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-11-03 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-11-04 00:00:00,VR2W-123739,Memory Capacity,0.1,%
2016-11-04 00:00:00,VR2W-123739,Battery,3.6,V
2016-11-04 00:00:00,VR2W-123739,Daily Pings on 69 kHz,0,
2016-11-04 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-11-04 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
2016-11-05 00:00:00,VR2W-123739,Memory Capacity,0.1,%
2016-11-05 00:00:00,VR2W-123739,Battery,3.6,V
2016-11-05 00:00:00,VR2W-123739,Daily Pings on 69 kHz,1,
2016-11-05 00:00:00,VR2W-123739,Daily Syncs on 69 kHz,0,
2016-11-05 00:00:00,VR2W-123739,Daily Rejects on 69 kHz,0,
